0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.914247 0.954862 0.954844 0.954917 0.954712 0.947531 0.958151 0.954136 
0.996614 0.998757 0.998805 0.998801 0.998776 0.998719 0.99892 0.998801 
0.999885 0.999966 0.999969 0.999969 0.999967 0.999967 0.999971 0.99997 
0.999996 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 0.999981 0.999997 0.99999 0.999998 1 0.999999 0.999998 
0.999981 0.999287 0.999905 0.999606 0.999954 0.999994 0.999981 0.999948 
0.999287 0.972968 0.99732 0.974287 0.999338 0.999846 0.999304 0.998637 
0.972968 0 0.945925 0 0.947359 0.995981 0.9736 0.972565 
0 0 0.9454 0 0 0.918978 0 0.945253 
0 0 0.976097 0.946339 0 0 0 0.944591 
0 0 0.972425 0.975597 0 0 0 0.945201 
0 0 0.971489 0.971563 0 0 0 0.971543 
0.972952 0 0.945205 0.945206 0 0 0 0.972895 
0.998631 0 0 0 0 0 0 0.972279 
0.999663 0 0 0 0 0 0 0.946691 
0.998038 0 0 0 0 0 0 0 
0.974162 0.947403 0 0 0 0 0 0 
0.946835 0.996003 0.918982 0 0 0 0 0 
0 0.973595 0 0 0 0 0 0 
0 0.973003 0 0 0 0 0 0 
0 0.97297 0 0 0 0 0 0 
0 0.972297 0 0 0 0 0 0 
0 0.946745 0 0 0 0.917039 0 0.917487 
0 0 0 0 0 0.916687 0 0.945132 
0 0 0 0 0.91824 0 0.946649 0.996571 
0.972967 0 0 0 0.970773 0.972177 0.972235 0.99854 
0.999276 0 0 0 0.971485 0.972157 0 0.973628 
0.999636 0 0 0 0.945913 0.970254 0 0.972293 
0.999245 0 0 0 0 0.918461 0 0.94669 
0.997974 0 0 0 0 0 0 0 
0.972956 0 0 0 0 0 0 0 
0.946764 0 0 0 0 0 0 0 
0 0 0 0.917445 0 0 0 0.917487 
0 0.946843 0 0.943682 0 0 0 0.945131 
0 0.97652 0 0.944433 0 0 0.945921 0.996537 
0.972972 0.97374 0 0.945186 0 0 0.945957 0.997899 
0.999277 0.998679 0.97359 0.971565 0 0 0 0.974284 
0.999338 0.999935 0.998652 0.972955 0 0 0.947621 0.998054 
0.999935 0.999995 0.999399 0.972995 0 0.946728 0.997347 0.999885 
0.999996 0.999983 0.999326 0.973646 0 0.973325 0.999285 0.99998 
0.999999 0.999998 0.999951 0.998701 0.974374 0.999162 0.999963 0.999998 
1 1 0.999998 0.999961 0.999361 0.999964 0.999998 1 
1 1 1 0.999999 0.999984 0.999999 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 0.999999 0.99999 0.999999 1 1 1 1 
1 0.999958 0.999546 0.999975 0.999998 0.99999 0.999999 0.999999 
1 0.998551 0.978836 0.998805 0.999905 0.99936 0.99995 0.999981 
0.999998 0.947475 0 0.974218 0.998052 0.974354 0.99865 0.999305 
0.999949 0 0.918979 0.995964 0.973503 0 0.97224 0.973624 
0.998662 0.911972 0 0.97215 0.97154 0 0.945206 0 
0.972973 0 0 0.95478 0.94522 0 0.944475 0 
0.946764 0.946828 0 0 0 0 0.94517 0 
0 0.972307 0 0 0 0.94601 0.970832 0 
0 0.972967 0 0 0 0.973381 0.972268 0 
0 0.972431 0 0 0.945971 0.997771 0.972926 0 
0 0.946762 0 0 0.946014 0.998261 0.973004 0 
0 0 0 0.917471 0 0.97153 0.971781 0.918308 
0 0 0 0.943685 0 0.918594 0 0 
0 0 0 0.944392 0 0 0.918659 0 
0 0 0 0.943691 0 0 0.916745 0 
0 0 0 0.917523 0 0 0 0 
0 0 0.918319 0 0 0 0.916651 0 
0.919096 0 0.976993 0.946013 0 0 0.916652 0 
0 0.972968 0.997953 0.972222 0 0 0 0.917423 
0 0.999287 0.999238 0.972973 0 0 0 0.94293 
0 0.999965 0.999319 0.973644 0 0.918241 0 0.917423 
0 0.999996 0.999931 0.998626 0.972896 0.970798 0 0 
0 0.99995 0.999303 0.998586 0.972936 0.971528 0 0 
0 0.998698 0.973626 0.972275 0 0.945191 0 0.888868 
0 0.974338 0 0.946618 0 0.944454 0.944433 0 
0 0.998709 0.974199 0.995326 0.918962 0 0.944433 0 
0 0.999886 0.998025 0.973469 0 0.944432 0.944433 0 
0 0.998691 0.973555 0.970862 0 0.944413 0 0 
0 0.974286 0 0.918242 0 0.943696 0 0 
0 0.996749 0.920478 0 0 0.917571 0 0 
0 0.974268 0 0 0 0 0.924917 0 
0 0.998005 0.94669 0 0 0.918178 0.968754 0 
0 0.999288 0.972277 0 0.917445 0 0.953832 0 
0 0.998629 0.972895 0 0.943683 0 0.944581 0 
0 0.972949 0.971542 0 0.944438 0 0.946867 0 
0 0 0.945205 0 0.944278 0 0.944548 0 
0 0 0.94464 0 0.917495 0 0.94444 0 
0 0 0.945224 0 0 0 0.944465 0 
0 0.972968 0.972203 0 0 0 0.945193 0 
0 0.999273 0.997932 0.946706 0 0.951455 0.971597 0 
0 0.999946 0.999268 0.972954 0 0.972972 0.997288 0.947381 
0 0.999287 0.999898 0.998699 0.974591 0.998698 0.99985 0.997999 
