0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 
0.928756 0.961589 0.967644 0.963532 0.975473 0.964901 0.975612 0.966691 
0.997035 0.998944 0.999149 0.998917 0.999209 0.998968 0.99937 0.999046 
0.999901 0.999972 0.999978 0.999971 0.999975 0.999974 0.999983 0.999975 
0.999997 0.999999 0.999999 1 0.999999 0.999999 0.999999 0.999999 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 0.999999 0.999984 0.999998 1 
1 1 1 0.999997 0.999951 0.999355 0.999951 0.999998 
0.999999 1 0.999997 0.999937 0.998693 0.97432 0.998695 0.999949 
0.999999 0.999997 0.999933 0.998675 0.973591 0 0.973632 0.999269 
0.999287 0.999948 0.998659 0.973591 0.971589 0 0.972302 0.997881 
0.972968 0.999271 0.972952 0 0.945307 0 0.947052 0.970841 
0 0.99797 0.946707 0 0.944792 0 0 0.918243 
0 0.973053 0 0 0.944465 0 0 0 
0.0308641 0.95104 0 0 0.944413 0 0 0 
0 0 0 0 0.943682 0 0 0 
0.946775 0 0 0 0.917445 0 0 0 
0.97243 0 0 0 0 0 0 0 
0.972965 0 0 0 0 0 0.946009 0.972234 
0.972237 0 0.917444 0 0 0 0.972222 0.972271 
0 0 0.943661 0 0.94724 0.97298 0.999213 0.972964 
0 0 0.943661 0 0.972315 0.998593 0.999235 0.972988 
0 0 0.917444 0 0.973007 0.999259 0.999301 0.973642 
0 0 0 0 0.972959 0.999284 0.999928 0.998609 
0.972216 0 0 0 0.972372 0.999223 0.999926 0.998696 
0.972216 0 0 0 0.949902 0.99741 0.999295 0.978783 
0 0 0 0 0 0.947366 0.997322 0.973028 
0 0 0 0 0 0 0.973544 0.972531 
0 0 0 0 0.944513 0.945884 0.996669 0.973525 
0 0 0 0 0.945884 0 0.974176 0.996615 
0.944433 0 0 0.946721 0.99665 0.974245 0.997962 0.972864 
0 0 0 0.972285 0.999261 0.999223 0.997275 0.946686 
0 0 0 0.972931 0.999223 0.998071 0.947384 0 
0 0 0 0.97234 0.998633 0.976253 0 0 
0 0 0 0.948575 0.996688 0.972933 0 0 
0 0 0 0 0.946593 0.970134 0 0 
0 0 0 0 0 0.918221 0 0 
0 0 0 0 0 0 0 0 
0 0.97295 0.946013 0 0 0 0 0 
0 0.998642 0.972899 0 0 0 0 0 
0 0.999915 0.998009 0.954954 0 0 0 0 
0 0.99998 0.999271 0.972983 0 0 0 0 
0.946763 0.999998 0.999932 0.998 0.947383 0 0 0 
0.972922 1 0.999995 0.999884 0.997357 0.947365 0 0.919161 
0.996737 1 1 0.999995 0.999915 0.997342 0.946903 0 
0.977805 1 1 0.999999 0.999979 0.999256 0.972972 0 
0.973775 1 1 1 0.999998 0.999948 0.998679 0.97432 
0.998698 1 1 1 1 1 0.999951 0.999357 
0.999952 1 1 1 1 1 0.999998 0.999984 
0.999999 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 
1 1 1 1 1 1 0.999998 0.999984 
0.999998 1 1 1 1 0.999998 0.999951 0.999355 
0.999951 1 1 1 0.999998 0.99995 0.998696 0.97432 
0.998699 1 1 1 0.999983 0.999323 0.973685 0 
0.973679 1 1 0.999999 0.999981 0.999311 0.973238 0 
0.97299 1 1 0.999998 0.999948 0.998419 0.946769 0 
0.972297 1 0.999999 0.999981 0.999974 0.972953 0 0 
0.946745 0.999999 0.999998 0.99994 0.998054 0.946712 0 0 
0 0.999981 0.999987 0.999481 0.974995 0 0 0.953307 
0.972216 0.999288 0.999942 0.999297 0.973057 0 0 0.97024 
0.972216 0.972968 0.999029 0.999267 0.972971 0 0 0.919882 
0 0 0.973043 0.998564 0.972971 0 0 0 
0 0 0.951014 0.997404 0.973604 0 0 0 
0 0 0 0.973556 0.997305 0.946651 0 0 
0 0 0 0.972942 0.998475 0.971561 0 0 
0.919096 0 0 0.972204 0.997228 0.94665 0 0 
0 0 0 0.945956 0.971486 0 0 0 
0 0 0 0 0.945261 0 0 0 
0 0 0 0 0.944464 0.944434 0 0 
0 0 0.91665 0 0 0.944433 0 0 
0 0 0.91665 0 0 0.944454 0 0.888948 
0 0 0 0 0 0.945174 0 0 
0 0 0 0 0.945923 0.97084 0 0 
0 0 0 0 0.971475 0.971477 0 0 
0 0 0.91665 0 0.970843 0.945936 0 0.889404 
0 0 0.91665 0 0.945173 0 0 0 
0 0 0 0 0.944454 0 0.926967 0 
0 0 0 0 0.944436 0 0.945599 0 
0 0 0 0 0.944498 0 0.944545 0 
0 0 0 0 0.945793 0 0.945915 0 
0 0.919201 0 0 0.973584 0.973597 0.997317 0.973608 
0.972971 0 0 0 0.946731 0.997384 0.999836 0.99932 
0.999334 0 0 0 0 0.974662 0.99938 0.999968 
0.999984 0 0 0 0.919024 0.997091 0.999907 0.999995 
0.999987 0 0 0.918186 0 0.973638 0.99932 0.999937 
0.999425 0 0.918185 0.968724 0 0.972297 0.999175 0.998638 
0.972974 0.946767 0 0.946229 0 0.946666 0.99664 0.973518 
0 0.972977 0 0.971576 0.946634 0 0.946613 0.970882 
0 0.998709 0.974321 0.998568 0.996659 0.947291 0 0.945962 
0 0.999952 0.999306 0.998643 0.974161 0.995364 0.946843 0.976243 
0 0.999982 0.999309 0.973661 0 0.946617 0 0.945987 
0 0.999983 0.999323 0.973663 0 0.972255 0.972894 0.971561 
0 0.999998 0.999951 0.998697 0.974323 0.998626 0.998591 0.972915 
0 1 0.999998 0.999951 0.999355 0.999931 0.999272 0.972995 
0 1 1 0.999998 0.999983 0.999981 0.999321 0.973646 
0 1 1 1 1 0.999998 0.999949 0.998661 
0.972968 1 1 1 1 1 0.999997 0.999949 
0.999287 1 1 1 1 1 1 0.999998 
0.999981 1 1 1 1 1 1 1 
